2.000000000000000042e-02,1.947061500000000365e+02
3.162277660168377746e-02,1.678931293773700304e+02
5.623413251903489757e-02,1.254389369500300120e+02
9.999999999999997780e-02,7.157678106339002966e+01
1.778279410038922093e-01,1.096807790760999524e+01
2.000000000000000111e-01,0.000000000000000000e+00
3.162277660168379967e-01,-4.384973301608999918e+01
5.623413251903487398e-01,-8.437310504023997737e+01
9.999999999999996669e-01,-1.110847029755900053e+02
1.778279410038922981e+00,-1.275916788812400000e+02
3.162277660168377302e+00,-1.369143961105499443e+02
5.623413251903489396e+00,-1.411641662458899873e+02
1.000000000000000000e+01,-1.427803829470399251e+02
