1.778279410038922231e-02,-1.782464412127939795e+03
3.162277660168377746e-02,-9.495872050014800152e+02
5.623413251903489757e-02,-4.723676074686900392e+02
9.999999999999997780e-02,-1.928214838631500925e+02
1.778279410038922093e-01,-2.538196748018003746e+01
2.000000000000000111e-01,0.000000000000000000e+00
3.162277660168379967e-01,7.744294361431997231e+01
5.623413251903487398e-01,1.424620934493400171e+02
9.999999999999996669e-01,1.849817847020200077e+02
1.778279410038922981e+00,2.138232929744018804e+02
3.162277660168377302e+00,2.341217924683483602e+02
5.623413251903489396e+00,2.488990297470929249e+02
1.000000000000000000e+01,2.599378585545347278e+02
