0.0144,322080
0.0232,268300
0.032,233510
0.0408,206710
0.0496,185290
0.0584,167420
0.0672,152250
0.076,139050
0.0848,127680
0.0936,117770
0.1024,109010
0.1112,101280
0.12,94408
0.1288,88469
0.1376,83217
0.1464,78629
0.1552,74625
0.164,71118
0.1728,68168
0.1816,65709
0.1904,63755
0.1992,62129
0.208,60973
0.2168,60186
0.2256,59802
