2.000000000000000042e-02,-1.901961546211220139e+03
2.999999999999999889e-02,-1.254539756012885846e+03
5.000000000000000278e-02,-6.972163871763101497e+02
7.499999999999999722e-02,-3.987286966440100286e+02
1.000000000000000056e-01,-2.448323809092599959e+02
2.000000000000000111e-01,0.000000000000000000e+00
2.999999999999999889e-01,8.901205992335997053e+01
4.000000000000000222e-01,1.356502871471599292e+02
5.000000000000000000e-01,1.655682057398299776e+02
1.000000000000000000e+00,2.320338509618699163e+02
2.000000000000000000e+00,2.727911904885600052e+02
5.000000000000000000e+00,3.065802072006399612e+02
1.000000000000000000e+01,3.236697585288098935e+02
