2.000000000000000042e-02,1.896752993722099916e+02
2.999999999999999889e-02,1.656332568595439909e+02
5.000000000000000278e-02,1.296706336495199992e+02
7.499999999999999722e-02,9.556803016751999280e+01
1.000000000000000056e-01,6.864778000890001408e+01
2.000000000000000111e-01,0.000000000000000000e+00
2.999999999999999889e-01,-3.721930696866002108e+01
4.000000000000000222e-01,-6.033904318482996132e+01
5.000000000000000000e-01,-7.622400892637000425e+01
1.000000000000000000e+00,-1.140633234448900453e+02
2.000000000000000000e+00,-1.373141323195799828e+02
5.000000000000000000e+00,-1.520580274424800109e+02
1.000000000000000000e+01,-1.561714759506200494e+02
