2.000000000000000042e-02,-2.091636845583429931e+03
2.999999999999999889e-02,-1.420173012872430263e+03
5.000000000000000278e-02,-8.268870208258300636e+02
7.499999999999999722e-02,-4.942967268115299930e+02
1.000000000000000056e-01,-3.134801609181600952e+02
2.000000000000000111e-01,0.000000000000000000e+00
2.999999999999999889e-01,1.262313668920199348e+02
4.000000000000000222e-01,1.959893303319899474e+02
5.000000000000000000e-01,2.417922146661999818e+02
1.000000000000000000e+00,3.460971744067599616e+02
2.000000000000000000e+00,4.101053228081399311e+02
5.000000000000000000e+00,4.586382346431199721e+02
1.000000000000000000e+01,4.798412344794299429e+02
