0.015,316413.24
0.025,259603.74
0.035,223408.68
0.045,196428.54
0.055,174387.84
0.065,156627.24
0.075,141746.22
0.085,128420.16
0.095,117207.42
0.105,107657.88
0.115,99376.2
0.125,92052.84
0.135,85881.18
0.145,80707.44
0.155,75789.78
0.165,72035.7
0.175,68548.92
0.185,66082.5
0.195,64403.196
0.205,62841.9
0.215,61703.334
0.225,61086.498
