1.378076099999999915e+00,7.776955680330799314e-01
1.379999999999999893e+00,7.768029111412063648e-01
1.381923900000000094e+00,7.737902054181342582e-01
1.386124499999999982e+00,7.700486180308806494e-01
1.391860499999999945e+00,7.636378830655757843e-01
1.398139500000000091e+00,7.575026648878819824e-01
1.403875500000000054e+00,7.509163332343680164e-01
1.408076000000000105e+00,7.469805968408343988e-01
1.409999999999999920e+00,7.437688939316767778e-01
1.411923899999999898e+00,7.428117628184813803e-01
1.416124500000000008e+00,7.376186797517050309e-01
1.421860499999999972e+00,7.317849775727317541e-01
1.428139400000000059e+00,7.242688810260737853e-01
1.433875599999999917e+00,7.182937156263421441e-01
1.438076099999999968e+00,7.128638094286714466e-01
1.439999999999999947e+00,7.118651547499025289e-01
1.441923899999999925e+00,7.084208956470530172e-01
1.446124600000000093e+00,7.041907990197565637e-01
1.451860499999999998e+00,6.969188335817844138e-01
1.458139499999999922e+00,6.900155649466593877e-01
1.463875500000000107e+00,6.825803108402377362e-01
1.468076099999999995e+00,6.781927728645241737e-01
1.469999999999999973e+00,6.745427720031562657e-01
1.471924000000000010e+00,6.735427292605629113e-01
1.476124500000000062e+00,6.676119901072526952e-01
1.481860500000000025e+00,6.613404125727342375e-01
1.488139499999999948e+00,6.525961883677461328e-01
1.493875499999999912e+00,6.465725326263598305e-01
1.498076100000000022e+00,6.400412669240397312e-01
1.500000000000000000e+00,6.405283580820836375e-01
