2.000000000000000042e-02,2.040999999999999943e+02
2.999999999999999889e-02,1.784000000000000057e+02
5.000000000000000278e-02,1.399000000000000057e+02
7.499999999999999722e-02,1.027999999999999972e+02
1.000000000000000056e-01,7.409999999999999432e+01
2.000000000000000111e-01,0.000000000000000000e+00
2.999999999999999889e-01,-3.879999999999999716e+01
4.000000000000000222e-01,-6.189999999999999858e+01
5.000000000000000000e-01,-7.709999999999999432e+01
1.000000000000000000e+00,-1.110999999999999943e+02
2.000000000000000000e+00,-1.300999999999999943e+02
5.000000000000000000e+00,-1.405999999999999943e+02
1.000000000000000000e+01,-1.429000000000000057e+02
