2.000000000000000042e-02,-1.518700000000000045e+03
2.999999999999999889e-02,-9.562000000000000455e+02
5.000000000000000278e-02,-5.443999999999999773e+02
7.499999999999999722e-02,-3.528000000000000114e+02
1.000000000000000056e-01,-2.446999999999999886e+02
2.000000000000000111e-01,0.000000000000000000e+00
2.999999999999999889e-01,9.879999999999999716e+01
4.000000000000000222e-01,1.580000000000000000e+02
5.000000000000000000e-01,1.978000000000000114e+02
1.000000000000000000e+00,2.805000000000000000e+02
2.000000000000000000e+00,3.078999999999999773e+02
5.000000000000000000e+00,3.783000000000000114e+02
1.000000000000000000e+01,4.178999999999999773e+02
