0.000000000000000000e+00,1.238339415637100046e+03
1.000000000000000056e-01,1.238339415637100046e+03
2.000000000000000111e-01,1.238339415614399968e+03
2.999999999999999889e-01,1.238339415614500012e+03
4.000000000000000222e-01,1.238339415678500018e+03
5.000000000000000000e-01,1.238339415859800056e+03
5.999999999999999778e-01,1.238339416220499970e+03
6.999999999999999556e-01,1.238339416828499907e+03
8.000000000000000444e-01,1.238339417755500108e+03
9.000000000000000222e-01,1.238339419075500018e+03
1.000000000000000000e+00,1.238339420863299893e+03
1.100000000000000089e+00,1.238339423194300025e+03
1.199999999999999956e+00,1.238339426143000082e+03
1.300000000000000044e+00,1.238339429783299920e+03
1.399999999999999911e+00,1.238339434187199913e+03
1.500000000000000000e+00,1.238339439425099954e+03
1.600000000000000089e+00,1.238339445565399956e+03
1.699999999999999956e+00,1.238339452674199947e+03
1.800000000000000044e+00,1.238339460815200027e+03
1.899999999999999911e+00,1.238339470049400006e+03
2.000000000000000000e+00,1.238339480435500036e+03
2.100000000000000089e+00,1.238339492029399935e+03
2.200000000000000178e+00,1.238339504884200096e+03
2.299999999999999822e+00,1.238339519050500030e+03
2.399999999999999911e+00,1.238339534576299911e+03
2.500000000000000000e+00,1.238339551506800035e+03
2.600000000000000089e+00,1.238339569884800085e+03
2.700000000000000178e+00,1.238339589750300092e+03
2.799999999999999822e+00,1.238339611141100022e+03
2.899999999999999911e+00,1.238339634092400047e+03
3.000000000000000000e+00,1.238339658636999957e+03
3.100000000000000089e+00,1.238339684805700017e+03
3.200000000000000178e+00,1.238339712626900109e+03
3.299999999999999822e+00,1.238339742126700003e+03
3.399999999999999911e+00,1.238339773329400032e+03
3.500000000000000000e+00,1.238339806257200053e+03
3.600000000000000089e+00,1.238339840930399987e+03
3.700000000000000178e+00,1.238339877367400049e+03
3.799999999999999822e+00,1.238339915584899927e+03
3.899999999999999911e+00,1.238339955597899916e+03
4.000000000000000000e+00,1.238339997419599968e+03
4.099999999999999645e+00,1.238340041061800093e+03
4.200000000000000178e+00,1.238340086534700049e+03
4.299999999999999822e+00,1.238340133846900017e+03
4.400000000000000355e+00,1.238340183005800100e+03
4.500000000000000000e+00,1.238340234017299963e+03
4.599999999999999645e+00,1.238340286886100102e+03
4.700000000000000178e+00,1.238340341615499938e+03
4.799999999999999822e+00,1.238340398207800035e+03
4.900000000000000355e+00,1.238340456663900113e+03
5.000000000000000000e+00,1.238340516983699899e+03
5.099999999999999645e+00,1.238340579165799909e+03
5.200000000000000178e+00,1.238340643208099891e+03
5.299999999999999822e+00,1.238340709107199928e+03
5.400000000000000355e+00,1.238340776858799927e+03
5.500000000000000000e+00,1.238340846457600037e+03
5.599999999999999645e+00,1.238340917897400004e+03
5.700000000000000178e+00,1.238340991171100086e+03
5.799999999999999822e+00,1.238341066270699912e+03
5.900000000000000355e+00,1.238341143187300077e+03
6.000000000000000000e+00,1.238341221911399998e+03
6.099999999999999645e+00,1.238341302432399971e+03
6.200000000000000178e+00,1.238341384738999977e+03
6.299999999999999822e+00,1.238341468819199918e+03
6.400000000000000355e+00,1.238341554660300062e+03
6.500000000000000000e+00,1.238341642248800099e+03
6.599999999999999645e+00,1.238341731570400043e+03
6.700000000000000178e+00,1.238341822610200097e+03
6.799999999999999822e+00,1.238341915352699971e+03
6.900000000000000355e+00,1.238342009781699971e+03
7.000000000000000000e+00,1.238342105880100007e+03
7.099999999999999645e+00,1.238342203630599897e+03
7.200000000000000178e+00,1.238342303015100015e+03
7.299999999999999822e+00,1.238342404014699923e+03
7.400000000000000355e+00,1.238342506610199962e+03
7.500000000000000000e+00,1.238342610781699932e+03
7.599999999999999645e+00,1.238342716508700050e+03
7.700000000000000178e+00,1.238342823770399946e+03
7.799999999999999822e+00,1.238342932544999940e+03
7.900000000000000355e+00,1.238343042810699899e+03
8.000000000000000000e+00,1.238343154544799972e+03
8.099999999999999645e+00,1.238343267724199904e+03
8.199999999999999289e+00,1.238343382325600032e+03
8.300000000000000711e+00,1.238343498324700022e+03
8.400000000000000355e+00,1.238343615697199994e+03
8.500000000000000000e+00,1.238343734418200029e+03
8.599999999999999645e+00,1.238343854462199943e+03
8.699999999999999289e+00,1.238343975803499916e+03
8.800000000000000711e+00,1.238344098415899907e+03
8.900000000000000355e+00,1.238344222272700108e+03
9.000000000000000000e+00,1.238344347346999939e+03
9.099999999999999645e+00,1.238344473611399962e+03
9.199999999999999289e+00,1.238344601038100109e+03
9.300000000000000711e+00,1.238344729598999947e+03
9.400000000000000355e+00,1.238344859265600007e+03
9.500000000000000000e+00,1.238344990009100002e+03
9.599999999999999645e+00,1.238345121800399966e+03
9.699999999999999289e+00,1.238345254610100028e+03
9.800000000000000711e+00,1.238345388408300096e+03
9.900000000000000355e+00,1.238345523165100076e+03
1.000000000000000000e+01,1.238345658850100108e+03
1.009999999999999964e+01,1.238345795432700015e+03
1.019999999999999929e+01,1.238345932881999943e+03
1.030000000000000071e+01,1.238346071166999991e+03
1.040000000000000036e+01,1.238346210256200038e+03
1.050000000000000000e+01,1.238346350118099963e+03
1.059999999999999964e+01,1.238346490720899965e+03
1.069999999999999929e+01,1.238346632032500111e+03
1.080000000000000071e+01,1.238346774020800012e+03
1.090000000000000036e+01,1.238346916653300013e+03
1.100000000000000000e+01,1.238347059897399959e+03
1.109999999999999964e+01,1.238347203720499920e+03
1.119999999999999929e+01,1.238347348089600018e+03
1.130000000000000071e+01,1.238347492971699921e+03
1.140000000000000036e+01,1.238347638333500072e+03
1.150000000000000000e+01,1.238347784141800048e+03
1.159999999999999964e+01,1.238347930363200021e+03
1.169999999999999929e+01,1.238348076964100073e+03
1.180000000000000071e+01,1.238348223910900060e+03
1.190000000000000036e+01,1.238348371169799975e+03
1.200000000000000000e+01,1.238348518707199901e+03
1.209999999999999964e+01,1.238348666489099969e+03
1.219999999999999929e+01,1.238348814481599902e+03
1.230000000000000071e+01,1.238348962650899921e+03
1.240000000000000036e+01,1.238349110962800069e+03
1.250000000000000000e+01,1.238349259383300023e+03
1.259999999999999964e+01,1.238349407878499960e+03
1.269999999999999929e+01,1.238349556414299968e+03
1.280000000000000071e+01,1.238349704956599908e+03
1.290000000000000036e+01,1.238349853471399911e+03
1.300000000000000000e+01,1.238350001924600065e+03
1.309999999999999964e+01,1.238350150282300092e+03
1.319999999999999929e+01,1.238350298510599941e+03
1.330000000000000071e+01,1.238350446575399928e+03
1.340000000000000036e+01,1.238350594443000091e+03
1.350000000000000000e+01,1.238350742079599968e+03
1.359999999999999964e+01,1.238350889451400008e+03
1.369999999999999929e+01,1.238351036524700021e+03
1.380000000000000071e+01,1.238351183266099952e+03
1.390000000000000036e+01,1.238351329642000110e+03
1.400000000000000000e+01,1.238351475618999984e+03
1.409999999999999964e+01,1.238351621164000107e+03
1.419999999999999929e+01,1.238351766243800057e+03
1.430000000000000071e+01,1.238351910825299910e+03
1.440000000000000036e+01,1.238352054875600061e+03
1.450000000000000000e+01,1.238352198362099898e+03
1.459999999999999964e+01,1.238352341252199949e+03
1.469999999999999929e+01,1.238352483513300058e+03
1.480000000000000071e+01,1.238352625113200020e+03
1.490000000000000036e+01,1.238352766019799901e+03
1.500000000000000000e+01,1.238352906201100041e+03
1.509999999999999964e+01,1.238353045625400000e+03
1.519999999999999929e+01,1.238353184261200113e+03
1.530000000000000071e+01,1.238353322076899985e+03
1.540000000000000036e+01,1.238353459041399901e+03
1.550000000000000000e+01,1.238353595123800005e+03
1.559999999999999964e+01,1.238353730293300032e+03
1.569999999999999929e+01,1.238353864519199988e+03
1.580000000000000071e+01,1.238353997771300101e+03
1.590000000000000036e+01,1.238354130019499962e+03
1.600000000000000000e+01,1.238354261233799889e+03
1.610000000000000142e+01,1.238354391384699966e+03
1.619999999999999929e+01,1.238354520442700050e+03
1.630000000000000071e+01,1.238354648378599904e+03
1.639999999999999858e+01,1.238354775163599925e+03
1.650000000000000000e+01,1.238354900768900052e+03
1.660000000000000142e+01,1.238355025166300038e+03
1.669999999999999929e+01,1.238355148327500046e+03
1.680000000000000071e+01,1.238355270224700007e+03
1.689999999999999858e+01,1.238355390830299939e+03
1.700000000000000000e+01,1.238355510116999994e+03
1.710000000000000142e+01,1.238355628057599915e+03
1.719999999999999929e+01,1.238355744625499938e+03
1.730000000000000071e+01,1.238355859794199887e+03
1.739999999999999858e+01,1.238355973537499949e+03
1.750000000000000000e+01,1.238356085829399944e+03
1.760000000000000142e+01,1.238356196644399915e+03
1.769999999999999929e+01,1.238356305957199993e+03
1.780000000000000071e+01,1.238356413742599898e+03
1.789999999999999858e+01,1.238356519976099889e+03
1.800000000000000000e+01,1.238356624633199999e+03
1.810000000000000142e+01,1.238356727689799982e+03
1.819999999999999929e+01,1.238356829121999908e+03
1.830000000000000071e+01,1.238356928906499888e+03
1.839999999999999858e+01,1.238357027019899988e+03
1.850000000000000000e+01,1.238357123439499901e+03
1.860000000000000142e+01,1.238357218142800093e+03
1.869999999999999929e+01,1.238357311107299893e+03
1.880000000000000071e+01,1.238357402311399937e+03
1.889999999999999858e+01,1.238357491733200050e+03
1.900000000000000000e+01,1.238357579351599952e+03
1.910000000000000142e+01,1.238357665145600095e+03
1.919999999999999929e+01,1.238357749094599967e+03
1.930000000000000071e+01,1.238357831178200058e+03
1.939999999999999858e+01,1.238357911376399898e+03
1.950000000000000000e+01,1.238357989669600101e+03
1.960000000000000142e+01,1.238358066038400011e+03
1.969999999999999929e+01,1.238358140463700011e+03
1.980000000000000071e+01,1.238358212927000068e+03
1.989999999999999858e+01,1.238358283409799924e+03
2.000000000000000000e+01,1.238358351893999952e+03
2.010000000000000142e+01,1.238358418361900021e+03
2.019999999999999929e+01,1.238358482796099906e+03
2.030000000000000071e+01,1.238358545179600014e+03
2.039999999999999858e+01,1.238358605495599932e+03
2.050000000000000000e+01,1.238358663727500016e+03
2.060000000000000142e+01,1.238358719859400026e+03
2.069999999999999929e+01,1.238358773875399947e+03
2.080000000000000071e+01,1.238358825760099990e+03
2.089999999999999858e+01,1.238358875498299994e+03
2.100000000000000000e+01,1.238358923075099938e+03
2.110000000000000142e+01,1.238358968476100017e+03
2.119999999999999929e+01,1.238359011687100065e+03
2.130000000000000071e+01,1.238359052694100001e+03
2.139999999999999858e+01,1.238359091483700013e+03
2.150000000000000000e+01,1.238359128042600105e+03
2.160000000000000142e+01,1.238359162357799960e+03
2.169999999999999929e+01,1.238359194416699893e+03
2.180000000000000071e+01,1.238359224206999897e+03
2.189999999999999858e+01,1.238359251716700101e+03
2.200000000000000000e+01,1.238359276934100080e+03
2.210000000000000142e+01,1.238359299847800003e+03
2.219999999999999929e+01,1.238359320446699940e+03
2.230000000000000071e+01,1.238359338720000096e+03
2.239999999999999858e+01,1.238359354657299946e+03
2.250000000000000000e+01,1.238359368248399960e+03
2.260000000000000142e+01,1.238359379483300017e+03
2.269999999999999929e+01,1.238359388352600035e+03
2.280000000000000071e+01,1.238359394846799887e+03
2.289999999999999858e+01,1.238359398956999939e+03
2.300000000000000000e+01,1.238359400674499966e+03
2.310000000000000142e+01,1.238359399990800057e+03
2.319999999999999929e+01,1.238359396897800025e+03
2.330000000000000071e+01,1.238359391387599999e+03
2.339999999999999858e+01,1.238359383452700058e+03
2.350000000000000000e+01,1.238359373085700099e+03
2.360000000000000142e+01,1.238359360279700013e+03
2.369999999999999929e+01,1.238359345027799918e+03
2.380000000000000071e+01,1.238359327323699972e+03
2.389999999999999858e+01,1.238359307161100105e+03
2.400000000000000000e+01,1.238359284533999926e+03
2.410000000000000142e+01,1.238359259436899947e+03
2.419999999999999929e+01,1.238359231864300000e+03
2.430000000000000071e+01,1.238359201811000048e+03
2.439999999999999858e+01,1.238359169272099962e+03
