0.015,873.2919
0.045,873.49866
0.075,873.7757
0.105,874.12463
0.135,874.5454
0.16499999999999998,875.03723
0.195,875.5988
0.22499999999999998,876.2286
0.255,876.9245
0.28500000000000003,877.6843
0.315,878.50543
0.345,879.38495
0.375,880.31976
0.405,881.3065
0.435,882.3416
0.46499999999999997,883.4214
0.495,884.54175
0.525,885.69867
0.555,886.88776
0.585,888.10474
0.615,889.345
0.645,890.6039
0.6749999999999999,891.8768
0.705,893.1589
0.735,894.4455
0.765,895.7317
0.795,897.0127
0.825,898.2838
0.855,899.5402
0.885,900.77734
0.9149999999999999,901.9904
0.945,903.1751
0.975,904.32697
1.005,905.4418
1.035,906.51544
1.065,907.54407
1.095,908.52386
1.1249999999999998,909.4515
1.1549999999999998,910.3234
1.1849999999999998,911.1368
1.2149999999999999,911.8887
1.2449999999999999,912.57654
1.275,913.1982
1.305,913.75165
1.3349999999999997,914.2352
1.3649999999999998,914.6476
1.3949999999999998,914.98773
1.4249999999999998,915.255
1.4549999999999998,915.44904
1.4849999999999999,915.5698
