0.000000000000000000e+00,2.000000000000000111e-01
1.010101010101010100e-04,2.000000000000000111e-01
2.020202020202020200e-04,2.000000000000000111e-01
3.030303030303030300e-04,2.000000000000000111e-01
4.040404040404040401e-04,2.000000000000000111e-01
5.050505050505050501e-04,2.000000000000000111e-01
6.060606060606060601e-04,2.000000000000000111e-01
7.070707070707070701e-04,2.000000000000000111e-01
8.080808080808080801e-04,2.000000000000000111e-01
9.090909090909090901e-04,2.000000000000000111e-01
1.010101010101010100e-03,2.000000000000000111e-01
1.111111111111111110e-03,2.000000000000000111e-01
1.212121212121212120e-03,2.000000000000000111e-01
1.313131313131313130e-03,2.000000000000000111e-01
1.414141414141414140e-03,2.000000000000000111e-01
1.515151515151515150e-03,2.000000000000000111e-01
1.616161616161616160e-03,2.000000000000000111e-01
1.717171717171717170e-03,2.000000000000000111e-01
1.818181818181818180e-03,2.000000000000000111e-01
1.919191919191919190e-03,2.000000000000000111e-01
2.020202020202020200e-03,2.000000000000000111e-01
2.121212121212120993e-03,2.000000000000000111e-01
2.222222222222222220e-03,2.000000000000000111e-01
2.323232323232323447e-03,2.000000000000000111e-01
2.424242424242424240e-03,2.000000000000000111e-01
2.525252525252525033e-03,2.000000000000000111e-01
2.626262626262626260e-03,2.000000000000000111e-01
2.727272727272727487e-03,2.000000000000000111e-01
2.828282828282828280e-03,2.000000000000000111e-01
2.929292929292929074e-03,2.000000000000000111e-01
3.030303030303030300e-03,2.000000000000000111e-01
3.131313131313131527e-03,2.000000000000000111e-01
3.232323232323232320e-03,2.000000000000000111e-01
3.333333333333333114e-03,2.000000000000000111e-01
3.434343434343434340e-03,2.000000000000000111e-01
3.535353535353535567e-03,2.000000000000000111e-01
3.636363636363636360e-03,2.000000000000000111e-01
3.737373737373737154e-03,2.000000000000000111e-01
3.838383838383838381e-03,2.000000000000000111e-01
3.939393939393939607e-03,2.000000000000000111e-01
4.040404040404040401e-03,2.000000000000000111e-01
4.141414141414141194e-03,2.000000000000000111e-01
4.242424242424241987e-03,2.000000000000000111e-01
4.343434343434343647e-03,2.000000000000000111e-01
4.444444444444444441e-03,2.000000000000000111e-01
4.545454545454545234e-03,2.000000000000000111e-01
4.646464646464646894e-03,2.000000000000000111e-01
4.747474747474747687e-03,2.000000000000000111e-01
4.848484848484848481e-03,2.000000000000000111e-01
4.949494949494949274e-03,2.000000000000000111e-01
5.050505050505050067e-03,2.000000000000000111e-01
5.151515151515151728e-03,2.000000000000000111e-01
5.252525252525252521e-03,2.000000000000000111e-01
5.353535353535353314e-03,2.000000000000000111e-01
5.454545454545454974e-03,2.000000000000000111e-01
5.555555555555555768e-03,2.000000000000000111e-01
5.656565656565656561e-03,2.000000000000000111e-01
5.757575757575757354e-03,2.000000000000000111e-01
5.858585858585858147e-03,2.000000000000000111e-01
5.959595959595959808e-03,2.000000000000000111e-01
6.060606060606060601e-03,2.000000000000000111e-01
6.161616161616161394e-03,2.000000000000000111e-01
6.262626262626263055e-03,2.000000000000000111e-01
6.363636363636363848e-03,2.000000000000000111e-01
6.464646464646464641e-03,2.000000000000000111e-01
6.565656565656565434e-03,2.000000000000000111e-01
6.666666666666666227e-03,2.000000000000000111e-01
6.767676767676767888e-03,2.000000000000000111e-01
6.868686868686868681e-03,2.000000000000000111e-01
6.969696969696969474e-03,2.000000000000000111e-01
7.070707070707071135e-03,2.000000000000000111e-01
7.171717171717171928e-03,2.000000000000000111e-01
7.272727272727272721e-03,2.000000000000000111e-01
7.373737373737373514e-03,2.000000000000000111e-01
7.474747474747474307e-03,2.000000000000000111e-01
7.575757575757575968e-03,2.000000000000000111e-01
7.676767676767676761e-03,2.000000000000000111e-01
7.777777777777777554e-03,2.000000000000000111e-01
7.878787878787879215e-03,2.000000000000000111e-01
7.979797979797979141e-03,2.000000000000000111e-01
8.080808080808080801e-03,2.000000000000000111e-01
8.181818181818182462e-03,2.000000000000000111e-01
8.282828282828282387e-03,2.000000000000000111e-01
8.383838383838384048e-03,2.000000000000000111e-01
8.484848484848483974e-03,2.000000000000000111e-01
8.585858585858585634e-03,2.000000000000000111e-01
8.686868686868687295e-03,2.000000000000000111e-01
8.787878787878787221e-03,2.000000000000000111e-01
8.888888888888888881e-03,2.000000000000000111e-01
8.989898989898990542e-03,2.000000000000000111e-01
9.090909090909090468e-03,2.000000000000000111e-01
9.191919191919192128e-03,2.000000000000000111e-01
9.292929292929293789e-03,2.000000000000000111e-01
9.393939393939393714e-03,2.000000000000000111e-01
9.494949494949495375e-03,2.000000000000000111e-01
9.595959595959595301e-03,2.000000000000000111e-01
9.696969696969696961e-03,2.000000000000000111e-01
9.797979797979798622e-03,2.000000000000000111e-01
9.898989898989898548e-03,2.000000000000000111e-01
1.000000000000000021e-02,2.000000000000000111e-01
