0.001,-86.91195797
0.003,-87.02645020
0.01,-87.42847403
0.03,-88.56949312
0.1,-92.49410442
0.3,-103.15294016
1,-135.01690672
3,-195.56052488
10,-274.98820423
30,-314.62463155
100,-327.15307327
300,-328.44826655
1000,-328.48079275
