1.499999999999999944e-02,9.051548505313417081e+02
2.984848484848484987e-02,9.056172963403131462e+02
4.469696969696970029e-02,9.063428593371776287e+02
5.954545454545455418e-02,9.072702994702435717e+02
7.439393939393940114e-02,9.083899175355451234e+02
8.924242424242424809e-02,9.096704153376306294e+02
1.040909090909091089e-01,9.111130035955912945e+02
1.189393939393939559e-01,9.126905438771325407e+02
1.337878787878787890e-01,9.144074660754437218e+02
1.486363636363636775e-01,9.162394162758456559e+02
1.634848484848485106e-01,9.181925406117658213e+02
1.783333333333333437e-01,9.202433308946750685e+02
1.931818181818182323e-01,9.223989221663881608e+02
2.080303030303030654e-01,9.246370574246210481e+02
2.228787878787878984e-01,9.269654446161644046e+02
2.377272727272727315e-01,9.293627172397846152e+02
2.525757575757576201e-01,9.318368813773943202e+02
2.674242424242424532e-01,9.343660415508934420e+02
2.822727272727273418e-01,9.369579575526340705e+02
2.971212121212121748e-01,9.395935178837122521e+02
3.119696969696970079e-01,9.422806477520816770e+02
3.268181818181818965e-01,9.449995396795139868e+02
3.416666666666667296e-01,9.477577733903680155e+02
3.565151515151515627e-01,9.505378334962857707e+02
3.713636363636364512e-01,9.533471120455780010e+02
3.862121212121212843e-01,9.561674445833514255e+02
4.010606060606061174e-01,9.590054645664514510e+02
4.159090909090909505e-01,9.618460699525860491e+02
4.307575757575758391e-01,9.646957564297595127e+02
4.456060606060606721e-01,9.675390445496839220e+02
4.604545454545455052e-01,9.703818211164563081e+02
4.753030303030303938e-01,9.732097851287855974e+02
4.901515151515152269e-01,9.760281663362829931e+02
5.050000000000000044e-01,9.788237971765757948e+02
5.198484848484848930e-01,9.816012065114540519e+02
5.346969696969697816e-01,9.843476639479376900e+02
5.495454545454546702e-01,9.870668056788421154e+02
5.643939393939394478e-01,9.897484136589750960e+02
5.792424242424243364e-01,9.923956689535261830e+02
5.940909090909092249e-01,9.949992604158518361e+02
6.089393939393940025e-01,9.975615850681306256e+02
6.237878787878788911e-01,1.000073437283410954e+03
6.386363636363637797e-01,1.002536306278776692e+03
6.534848484848485572e-01,1.004943136346421170e+03
6.683333333333334458e-01,1.007294619075099945e+03
6.831818181818183344e-01,1.009584627625971052e+03
6.980303030303031120e-01,1.011813079594094347e+03
7.128787878787880006e-01,1.013974921250932425e+03
7.277272727272728892e-01,1.016069126868278772e+03
7.425757575757576667e-01,1.018091953564423306e+03
7.574242424242425553e-01,1.020041343650672729e+03
7.722727272727273329e-01,1.021916445673418934e+03
7.871212121212122215e-01,1.023714884625319996e+03
8.019696969696971101e-01,1.025436442128609769e+03
8.168181818181818876e-01,1.027078073479187196e+03
8.316666666666667762e-01,1.028639758775306291e+03
8.465151515151516648e-01,1.030117367808389190e+03
8.613636363636364424e-01,1.031512411162064382e+03
8.762121212121213309e-01,1.032820029013249041e+03
8.910606060606062195e-01,1.034043309613839483e+03
9.059090909090909971e-01,1.035176756758998863e+03
9.207575757575758857e-01,1.036224730079501569e+03
9.356060606060607743e-01,1.037180882516869588e+03
9.504545454545455518e-01,1.038051786741106071e+03
9.653030303030304404e-01,1.038830673120886786e+03
9.801515151515153290e-01,1.039524701117873974e+03
9.950000000000001066e-01,1.040126474644268910e+03
1.009848484848484995e+00,1.040644576821494638e+03
1.024696969696969662e+00,1.041071072236618420e+03
1.039545454545454550e+00,1.041415941316026647e+03
1.054393939393939439e+00,1.041670868556754613e+03
1.069242424242424327e+00,1.041846463420680948e+03
1.084090909090909216e+00,1.041933876766156118e+03
1.098939393939393883e+00,1.041946812148510617e+03
1.113787878787878771e+00,1.041876300642545857e+03
1.128636363636363660e+00,1.041735971981481953e+03
1.143484848484848548e+00,1.041516352961143639e+03
1.158333333333333437e+00,1.041232779613213097e+03
1.173181818181818326e+00,1.040875898359659004e+03
1.188030303030302992e+00,1.040462019755023675e+03
1.202878787878787881e+00,1.039981884760488128e+03
1.217727272727272769e+00,1.039453695420546410e+03
1.232575757575757658e+00,1.038868118419514076e+03
1.247424242424242546e+00,1.038244773649476883e+03
1.262272727272727435e+00,1.037574886737744009e+03
1.277121212121212102e+00,1.036879519531551750e+03
1.291969696969696990e+00,1.036150266963154991e+03
1.306818181818181879e+00,1.035409044850063538e+03
1.321666666666666767e+00,1.034648225225121223e+03
1.336515151515151656e+00,1.033891836896142195e+03
1.351363636363636545e+00,1.033133326893499998e+03
1.366212121212121211e+00,1.032397312244108662e+03
1.381060606060606100e+00,1.031678407229447430e+03
1.395909090909090988e+00,1.031003792454919221e+03
1.410757575757575877e+00,1.030370142212736027e+03
1.425606060606060765e+00,1.029805948824442794e+03
1.440454545454545654e+00,1.029310437859469857e+03
1.455303030303030321e+00,1.028915418647689194e+03
1.470151515151515209e+00,1.028624050601016734e+03
1.485000000000000098e+00,1.028472895888563244e+03
