1.499999999999999944e-02,8.733423233695538102e+02
2.984848484848484987e-02,8.735794690041730064e+02
4.469696969696970029e-02,8.738383796908951808e+02
5.954545454545455418e-02,8.740819443177738322e+02
7.439393939393940114e-02,8.743661420703970180e+02
8.924242424242424809e-02,8.746479353613807461e+02
1.040909090909091089e-01,8.749778703071023074e+02
1.189393939393939559e-01,8.753080799721279845e+02
1.337878787878787890e-01,8.756875233874623063e+02
1.486363636363636775e-01,8.760680898721278709e+02
1.634848484848485106e-01,8.764988067760828017e+02
1.783333333333333437e-01,8.769308785083518387e+02
1.931818181818182323e-01,8.774123193036164139e+02
2.080303030303030654e-01,8.778950143165898226e+02
2.228787878787878984e-01,8.784268325153461774e+02
2.377272727272727315e-01,8.789595809431602902e+02
2.525757575757576201e-01,8.795405967293148706e+02
2.674242424242424532e-01,8.801217264232301432e+02
2.822727272727273418e-01,8.807484128181787355e+02
2.971212121212121748e-01,8.813753492664252462e+02
3.119696969696970079e-01,8.820461451960296699e+02
3.268181818181818965e-01,8.827163655282521404e+02
3.416666666666667296e-01,8.834280640367468322e+02
3.565151515151515627e-01,8.841391417204819163e+02
3.713636363636364512e-01,8.848897707485052706e+02
3.862121212121212843e-01,8.856386818940201238e+02
4.010606060606061174e-01,8.864219288988336984e+02
4.159090909090909505e-01,8.872036805008788178e+02
4.307575757575758391e-01,8.880191439336012991e+02
4.456060606060606721e-01,8.888324465855939707e+02
4.604545454545455052e-01,8.896756784140626451e+02
4.753030303030303938e-01,8.905162848333910688e+02
4.901515151515152269e-01,8.913853229988803832e+02
5.050000000000000044e-01,8.922513127920101397e+02
5.198484848484848930e-01,8.931421953798519553e+02
5.346969696969697816e-01,8.940292750659261856e+02
5.495454545454546702e-01,8.949349849416869347e+02
5.643939393939394478e-01,8.958373928783393012e+02
5.792424242424243364e-01,8.967560417480686965e+02
5.940909090909092249e-01,8.976706816270744866e+02
6.089393939393940025e-01,8.986003768588469711e+02
6.237878787878788911e-01,8.995256497495860231e+02
6.386363636363637797e-01,9.004600563022668211e+02
6.534848484848485572e-01,9.013898976037296507e+02
6.683333333333334458e-01,9.023264861272629105e+02
6.831818181818183344e-01,9.032583779649093003e+02
6.980303030303031120e-01,9.041927903251951193e+02
7.128787878787880006e-01,9.051221253309057602e+02
7.277272727272728892e-01,9.060516395593854213e+02
7.425757575757576667e-01,9.069757764177795707e+02
7.574242424242425553e-01,9.078920168291149366e+02
7.722727272727273329e-01,9.088038841544400839e+02
7.871212121212122215e-01,9.097060402626630093e+02
8.019696969696971101e-01,9.106035717031924150e+02
8.168181818181818876e-01,9.114913907219965949e+02
8.316666666666667762e-01,9.123739986861181706e+02
8.465151515151516648e-01,9.132417616074052376e+02
8.613636363636364424e-01,9.141043679208814865e+02
8.762121212121213309e-01,9.149477876027473258e+02
8.910606060606062195e-01,9.157864292950345089e+02
9.059090909090909971e-01,9.166033203625889882e+02
9.207575757575758857e-01,9.174153265882912365e+02
9.356060606060607743e-01,9.182019716695499483e+02
9.504545454545455518e-01,9.189843788946137693e+02
9.653030303030304404e-01,9.197364200273058259e+02
9.801515151515153290e-01,9.204840940233401625e+02
9.950000000000001066e-01,9.211994092886960743e+02
1.009848484848484995e+00,9.219107429358755326e+02
1.024696969696969662e+00,9.225874821894609568e+02
1.039545454545454550e+00,9.232605709574659159e+02
1.054393939393939439e+00,9.238971814157506515e+02
1.069242424242424327e+00,9.245301879943446011e+02
1.084090909090909216e+00,9.251231918210474987e+02
1.098939393939393883e+00,9.257134793965163908e+02
1.113787878787878771e+00,9.262622414679718759e+02
1.128636363636363660e+00,9.268080831397298880e+02
1.143484848484848548e+00,9.273081748715746926e+02
1.158333333333333437e+00,9.278062978170675024e+02
1.173181818181818326e+00,9.282564229339793656e+02
1.188030303030302992e+00,9.287051569106848774e+02
1.202878787878787881e+00,9.291066401604660996e+02
1.217727272727272769e+00,9.295069815274409848e+02
1.232575757575757658e+00,9.298566890810528776e+02
1.247424242424242546e+00,9.302063803769970036e+02
1.262272727272727435e+00,9.305063803719006046e+02
1.277121212121212102e+00,9.308069624777460831e+02
1.291969696969696990e+00,9.310546208200372575e+02
1.306818181818181879e+00,9.313036691533874318e+02
1.321666666666666767e+00,9.314996090073719870e+02
1.336515151515151656e+00,9.316980517320732815e+02
1.351363636363636545e+00,9.318441294446027996e+02
1.366212121212121211e+00,9.319936778973053606e+02
1.381060606060606100e+00,9.320899918803447690e+02
1.395909090909090988e+00,9.321916411656064838e+02
1.410757575757575877e+00,9.322414620994311463e+02
1.425606060606060765e+00,9.322983983242763770e+02
1.440454545454545654e+00,9.323052631567366006e+02
1.455303030303030321e+00,9.323222010211494535e+02
1.470151515151515209e+00,9.322920967588291887e+02
1.485000000000000098e+00,9.322778124501326147e+02
