0.015,903.9339467
0.045,905.4025458
0.075,907.6538208
0.105,910.5418822
0.135,913.9749672
0.165,917.8768071
0.195,922.1826317
0.225,926.83253
0.255,931.7724359
0.285,936.950916
0.315,942.3192124
0.345,947.8320917
0.375,953.4479636
0.405,959.1264063
0.435,964.8300532
0.465,970.519594
0.495,976.1619708
0.525,981.724764
0.555,987.177148
0.585,992.4893725
0.615,997.6316114
0.645,1002.578372
0.675,1007.304224
0.705,1011.787031
0.735,1016.009318
0.765,1019.952482
0.795,1023.59381
0.825,1026.917183
0.855,1029.91105
0.885,1032.565308
0.915,1034.873268
0.945,1036.831482
0.975,1038.435888
1.01,1039.68498
1.04,1040.583101
1.07,1041.138621
1.1,1041.363638
1.13,1041.27304
1.16,1040.881398
1.19,1040.213882
1.22,1039.298017
1.25,1038.169567
1.28,1036.867113
1.31,1035.440253
1.34,1033.946392
1.37,1032.450458
1.4,1031.02949
1.43,1029.772693
1.46,1028.790207
1.49,1028.218002
