2.000000000000000042e-02,-1.882875027188557397e+03
2.999999999999999889e-02,-1.379412057997686816e+03
5.000000000000000278e-02,-7.994895261641763682e+02
7.499999999999999722e-02,-4.774701241425759690e+02
1.000000000000000056e-01,-3.026900642933542258e+02
2.000000000000000111e-01,0.000000000000000000e+00
2.999999999999999889e-01,1.216941738936825459e+02
4.000000000000000222e-01,1.893741986886743689e+02
5.000000000000000000e-01,2.336180861106649900e+02
1.000000000000000000e+00,3.343793753768809438e+02
2.000000000000000000e+00,3.963196791495374782e+02
5.000000000000000000e+00,4.435173477091325367e+02
1.000000000000000000e+01,4.642721994505104703e+02
