0.000000000000000000e+00,3.500000000000000000e+05
5.000000000000000278e-02,3.500020093393599964e+05
1.000000000000000056e-01,3.500072359305199934e+05
1.499999999999999944e-01,3.500164201129399589e+05
2.000000000000000111e-01,3.500300298479949706e+05
2.500000000000000000e-01,3.500483710207049735e+05
2.999999999999999889e-01,3.500716497007100261e+05
3.499999999999999778e-01,3.501000076026600436e+05
4.000000000000000222e-01,3.501335426413649693e+05
4.500000000000000111e-01,3.501723211689150194e+05
5.000000000000000000e-01,3.502163855302699958e+05
5.500000000000000444e-01,3.502657589470549719e+05
5.999999999999999778e-01,3.503204488459200365e+05
6.500000000000000222e-01,3.503804492557599442e+05
6.999999999999999556e-01,3.504457426284149406e+05
7.500000000000000000e-01,3.505163012862349860e+05
8.000000000000000444e-01,3.505920886165950214e+05
8.499999999999999778e-01,3.506730600863699801e+05
9.000000000000000222e-01,3.507591641220100573e+05
9.499999999999999556e-01,3.508503428847549949e+05
1.000000000000000000e+00,3.509465329617799725e+05
1.050000000000000044e+00,3.510476659870599979e+05
1.100000000000000089e+00,3.511536692031900166e+05
1.149999999999999911e+00,3.512644659721750068e+05
1.199999999999999956e+00,3.513799762413849821e+05
1.250000000000000000e+00,3.515001169702750049e+05
1.300000000000000044e+00,3.516248025216499809e+05
1.350000000000000089e+00,3.517539450215350371e+05
1.399999999999999911e+00,3.518874546904149465e+05
1.449999999999999956e+00,3.520252401485750452e+05
1.500000000000000000e+00,3.521672086973949918e+05
1.550000000000000044e+00,3.523132665790499886e+05
1.600000000000000089e+00,3.524633192163300118e+05
1.649999999999999911e+00,3.526172714333500480e+05
1.699999999999999956e+00,3.527750276594599709e+05
1.750000000000000000e+00,3.529364921169150039e+05
1.800000000000000044e+00,3.531015689938800060e+05
1.850000000000000089e+00,3.532701626030149637e+05
1.899999999999999911e+00,3.534421775276350090e+05
1.949999999999999956e+00,3.536175187551299459e+05
2.000000000000000000e+00,3.537960917993949843e+05
2.049999999999999822e+00,3.539778028120599920e+05
2.100000000000000089e+00,3.541625586842700141e+05
2.149999999999999911e+00,3.543502671384899877e+05
2.200000000000000178e+00,3.545408368116300553e+05
2.250000000000000000e+00,3.547341773300500354e+05
