0.000000000000000000e+00,1.107069530947499970e+03
5.000000000000000278e-02,1.107010683007599937e+03
1.000000000000000056e-01,1.106959562801800075e+03
1.499999999999999944e-01,1.106913990240100020e+03
2.000000000000000111e-01,1.106872867436300112e+03
2.500000000000000000e-01,1.106835512265100078e+03
2.999999999999999889e-01,1.106801455467099913e+03
3.499999999999999778e-01,1.106770354374999897e+03
4.000000000000000222e-01,1.106741948811099974e+03
4.500000000000000111e-01,1.106716035750899891e+03
5.000000000000000000e-01,1.106692453551100016e+03
5.500000000000000444e-01,1.106671071537899934e+03
5.999999999999999778e-01,1.106651782818300035e+03
6.500000000000000222e-01,1.106634499136800059e+03
6.999999999999999556e-01,1.106619147088000091e+03
7.500000000000000000e-01,1.106605665258799945e+03
8.000000000000000444e-01,1.106594002029399917e+03
8.499999999999999778e-01,1.106584113851499978e+03
9.000000000000000222e-01,1.106575963879399978e+03
9.499999999999999556e-01,1.106569520868599966e+03
1.000000000000000000e+00,1.106564758277999999e+03
1.050000000000000044e+00,1.106561653532399987e+03
1.100000000000000089e+00,1.106560187409899982e+03
1.149999999999999911e+00,1.106560343529600004e+03
1.199999999999999956e+00,1.106562107919500022e+03
1.250000000000000000e+00,1.106565468651099991e+03
1.300000000000000044e+00,1.106570415526899978e+03
1.350000000000000089e+00,1.106576939813000081e+03
1.399999999999999911e+00,1.106585034009299989e+03
1.449999999999999956e+00,1.106594691650399909e+03
1.500000000000000000e+00,1.106605907133500068e+03
1.550000000000000044e+00,1.106618675568699928e+03
1.600000000000000089e+00,1.106632992648500021e+03
1.649999999999999911e+00,1.106648854533699932e+03
1.699999999999999956e+00,1.106666257754199933e+03
1.750000000000000000e+00,1.106685199121500091e+03
1.800000000000000044e+00,1.106705675652799982e+03
1.850000000000000089e+00,1.106727684503500086e+03
1.899999999999999911e+00,1.106751222909199896e+03
1.949999999999999956e+00,1.106776288133899925e+03
2.000000000000000000e+00,1.106802877425699990e+03
2.049999999999999822e+00,1.106830987977399900e+03
2.100000000000000089e+00,1.106860616892699909e+03
2.149999999999999911e+00,1.106891761156299935e+03
2.200000000000000178e+00,1.106924417608900058e+03
2.250000000000000000e+00,1.106958582925300107e+03
2.299999999999999822e+00,1.106994253595499913e+03
2.350000000000000089e+00,1.107031425909100108e+03
2.399999999999999911e+00,1.107070095942199941e+03
2.450000000000000178e+00,1.107110259546200041e+03
2.500000000000000000e+00,1.107151912339599903e+03
2.549999999999999822e+00,1.107195049700000027e+03
2.600000000000000089e+00,1.107239666759900047e+03
2.649999999999999911e+00,1.107285758402000056e+03
2.700000000000000178e+00,1.107333319256799996e+03
2.750000000000000000e+00,1.107382343701500076e+03
2.799999999999999822e+00,1.107432825859400054e+03
2.850000000000000089e+00,1.107484759600499956e+03
2.899999999999999911e+00,1.107538138543100104e+03
2.950000000000000178e+00,1.107592956055600098e+03
2.975000000000000089e+00,1.107620764374599958e+03
3.024999999999999911e+00,1.107677721967600064e+03
3.075000000000000178e+00,1.107736102519799942e+03
3.125000000000000000e+00,1.107795897480699978e+03
3.174999999999999822e+00,1.107857098765500041e+03
3.225000000000000089e+00,1.107919698257900109e+03
3.274999999999999911e+00,1.107983687695900016e+03
3.325000000000000178e+00,1.108049058636999916e+03
3.375000000000000000e+00,1.108115802446799989e+03
3.424999999999999822e+00,1.108183910297500006e+03
3.475000000000000089e+00,1.108253373169600081e+03
3.524999999999999911e+00,1.108324181855799907e+03
3.575000000000000178e+00,1.108396326966000061e+03
3.625000000000000000e+00,1.108469798932600042e+03
3.674999999999999822e+00,1.108544588017000024e+03
3.725000000000000089e+00,1.108620684315000062e+03
3.774999999999999911e+00,1.108698077763599940e+03
3.825000000000000178e+00,1.108776758147200098e+03
3.875000000000000000e+00,1.108856715103999932e+03
3.924999999999999822e+00,1.108937938132399950e+03
3.975000000000000089e+00,1.109020416597199983e+03
4.025000000000000355e+00,1.109104139736200068e+03
4.075000000000000178e+00,1.109189096666000069e+03
4.125000000000000000e+00,1.109275276388199927e+03
4.174999999999999822e+00,1.109362667795599918e+03
4.224999999999999645e+00,1.109451259677799953e+03
4.275000000000000355e+00,1.109541040727000109e+03
4.325000000000000178e+00,1.109631999543699976e+03
4.375000000000000000e+00,1.109724124641599929e+03
4.424999999999999822e+00,1.109817404453599920e+03
4.474999999999999645e+00,1.109911827336499982e+03
4.525000000000000355e+00,1.110007381575999943e+03
4.575000000000000178e+00,1.110104055391399925e+03
4.625000000000000000e+00,1.110201836940799922e+03
4.674999999999999822e+00,1.110300714325099989e+03
4.724999999999999645e+00,1.110400675592700054e+03
4.775000000000000355e+00,1.110501708743699965e+03
4.825000000000000178e+00,1.110603801734499939e+03
4.875000000000000000e+00,1.110706942481300075e+03
4.924999999999999822e+00,1.110811118864600076e+03
4.974999999999999645e+00,1.110916318733399976e+03
5.025000000000000355e+00,1.111022529908600063e+03
5.075000000000000178e+00,1.111129740187400103e+03
5.125000000000000000e+00,1.111237937347099887e+03
5.174999999999999822e+00,1.111347109149000062e+03
5.224999999999999645e+00,1.111457243342299989e+03
5.250000000000000000e+00,1.111512591728200050e+03
5.299999999999999822e+00,1.111624142774599932e+03
5.349999999999999645e+00,1.111736627470500025e+03
5.400000000000000355e+00,1.111850032558900011e+03
5.450000000000000178e+00,1.111964345429400055e+03
5.500000000000000000e+00,1.112079553667500022e+03
5.549999999999999822e+00,1.112195644947800020e+03
5.599999999999999645e+00,1.112312607000199932e+03
5.650000000000000355e+00,1.112430427597799962e+03
5.700000000000000178e+00,1.112549094553500026e+03
5.750000000000000000e+00,1.112668595720399935e+03
5.799999999999999822e+00,1.112788918994400092e+03
5.849999999999999645e+00,1.112910052317000009e+03
5.900000000000000355e+00,1.113031983679800078e+03
5.950000000000000178e+00,1.113154701128399893e+03
6.000000000000000000e+00,1.113278192767100109e+03
6.049999999999999822e+00,1.113402446763499938e+03
6.099999999999999645e+00,1.113527451353299966e+03
6.150000000000000355e+00,1.113653194845099961e+03
6.200000000000000178e+00,1.113779665625000007e+03
6.250000000000000000e+00,1.113906852161999950e+03
6.299999999999999822e+00,1.114034743012399986e+03
6.349999999999999645e+00,1.114163326824399974e+03
6.400000000000000355e+00,1.114292592343500019e+03
6.450000000000000178e+00,1.114422528416200066e+03
6.500000000000000000e+00,1.114553123995099895e+03
6.549999999999999822e+00,1.114684368143000029e+03
6.575000000000000178e+00,1.114750191848299892e+03
6.625000000000000000e+00,1.114882385017099978e+03
6.674999999999999822e+00,1.115015201693000108e+03
6.724999999999999645e+00,1.115148630430300045e+03
6.775000000000000355e+00,1.115282660504499972e+03
6.799999999999999822e+00,1.115349865103700040e+03
6.849999999999999645e+00,1.115484774129399966e+03
6.900000000000000355e+00,1.115620260553899925e+03
6.950000000000000178e+00,1.115756313499500038e+03
7.000000000000000000e+00,1.115892922828699966e+03
7.049999999999999822e+00,1.116030078726000056e+03
7.099999999999999645e+00,1.116167771596100010e+03
7.150000000000000355e+00,1.116305992029299887e+03
7.200000000000000178e+00,1.116444730786100081e+03
7.250000000000000000e+00,1.116583978790700030e+03
7.299999999999999822e+00,1.116723727128000064e+03
7.349999999999999645e+00,1.116863967041399974e+03
7.375000000000000000e+00,1.116934248511900023e+03
7.424999999999999822e+00,1.117075206065899920e+03
7.474999999999999645e+00,1.117216635672200027e+03
7.525000000000000355e+00,1.117358528243400087e+03
7.575000000000000178e+00,1.117500875411499919e+03
7.625000000000000000e+00,1.117643669126699933e+03
7.674999999999999822e+00,1.117786901560300066e+03
7.700000000000000178e+00,1.117858665684299922e+03
7.750000000000000000e+00,1.118002538226099887e+03
7.799999999999999822e+00,1.118146832336100033e+03
7.849999999999999645e+00,1.118291539920699961e+03
7.900000000000000355e+00,1.118436653592400035e+03
7.950000000000000178e+00,1.118582166274100018e+03
8.000000000000000000e+00,1.118728071102199920e+03
8.050000000000000711e+00,1.118874361390400054e+03
8.099999999999999645e+00,1.119021030613600033e+03
8.125000000000000000e+00,1.119094497648200104e+03
8.175000000000000711e+00,1.119241719619499918e+03
8.224999999999999645e+00,1.119389306455700080e+03
8.275000000000000355e+00,1.119537251301899914e+03
8.324999999999999289e+00,1.119685547973299890e+03
8.375000000000000000e+00,1.119834190572199986e+03
8.425000000000000711e+00,1.119983173392399976e+03
8.474999999999999645e+00,1.120132490884800063e+03
8.525000000000000355e+00,1.120282137640100018e+03
8.574999999999999289e+00,1.120432108379799956e+03
8.625000000000000000e+00,1.120582397949000097e+03
8.675000000000000711e+00,1.120733001312099987e+03
8.724999999999999645e+00,1.120883913548600049e+03
8.775000000000000355e+00,1.121035129849299892e+03
8.824999999999999289e+00,1.121186645513299936e+03
8.875000000000000000e+00,1.121338455945000078e+03
8.925000000000000711e+00,1.121490556650800045e+03
8.974999999999999645e+00,1.121642943236500059e+03
9.025000000000000355e+00,1.121795611404600095e+03
9.074999999999999289e+00,1.121948556951399951e+03
9.125000000000000000e+00,1.122101775764399918e+03
9.175000000000000711e+00,1.122255263819799893e+03
9.199999999999999289e+00,1.122332111260900092e+03
9.250000000000000000e+00,1.122485992003599904e+03
9.300000000000000711e+00,1.122640133775300001e+03
9.349999999999999645e+00,1.122794532071000049e+03
9.400000000000000355e+00,1.122949182958800066e+03
9.449999999999999289e+00,1.123104082724099953e+03
9.500000000000000000e+00,1.123259227783300048e+03
9.550000000000000711e+00,1.123414614651899910e+03
9.599999999999999645e+00,1.123570239929699937e+03
9.650000000000000355e+00,1.123726100292499950e+03
9.699999999999999289e+00,1.123882192486599934e+03
9.750000000000000000e+00,1.124038513324599990e+03
9.800000000000000711e+00,1.124195059682800093e+03
9.849999999999999645e+00,1.124351828497799943e+03
9.900000000000000355e+00,1.124508816764699986e+03
9.949999999999999289e+00,1.124666021534899983e+03
1.000000000000000000e+01,1.124823439913699985e+03
1.005000000000000071e+01,1.124981069058799903e+03
1.009999999999999964e+01,1.125138906178199932e+03
1.015000000000000036e+01,1.125296948529000019e+03
1.019999999999999929e+01,1.125455193415200029e+03
1.025000000000000000e+01,1.125613638186099934e+03
1.030000000000000071e+01,1.125772280235599965e+03
1.034999999999999964e+01,1.125931116999599908e+03
1.040000000000000036e+01,1.126090145955500020e+03
1.044999999999999929e+01,1.126249364620400002e+03
1.050000000000000000e+01,1.126408770549900055e+03
1.055000000000000071e+01,1.126568361336599992e+03
1.057499999999999929e+01,1.126648236625800109e+03
1.062500000000000000e+01,1.126808096518599996e+03
1.067500000000000071e+01,1.126968136726399962e+03
1.072499999999999964e+01,1.127128354271500029e+03
1.077500000000000036e+01,1.127288746654099896e+03
1.082499999999999929e+01,1.127449311531700005e+03
1.087500000000000000e+01,1.127610046642600082e+03
1.092500000000000071e+01,1.127770949779200009e+03
1.097499999999999964e+01,1.127932018775499955e+03
1.102500000000000036e+01,1.128093251501300074e+03
1.107499999999999929e+01,1.128254645857600053e+03
1.112500000000000000e+01,1.128416199774399956e+03
1.117500000000000071e+01,1.128577911208800060e+03
1.122499999999999964e+01,1.128739778143399917e+03
1.127500000000000036e+01,1.128901798585199913e+03
1.130000000000000071e+01,1.128982879471200022e+03
1.134999999999999964e+01,1.129145122831800109e+03
1.140000000000000036e+01,1.129307516056800068e+03
1.144999999999999929e+01,1.129470056580800019e+03
1.150000000000000000e+01,1.129632742278899968e+03
1.155000000000000071e+01,1.129795571164499961e+03
1.159999999999999964e+01,1.129958541316799938e+03
1.165000000000000036e+01,1.130121650857199938e+03
1.169999999999999929e+01,1.130284897937199958e+03
1.175000000000000000e+01,1.130448280733299953e+03
1.180000000000000071e+01,1.130611797443599926e+03
1.184999999999999964e+01,1.130775446285500038e+03
1.190000000000000036e+01,1.130939225494500079e+03
1.194999999999999929e+01,1.131103133322500071e+03
1.200000000000000000e+01,1.131267168037800047e+03
1.202500000000000036e+01,1.131349247963700009e+03
1.207499999999999929e+01,1.131513466249300109e+03
1.212500000000000000e+01,1.131677808317999961e+03
1.217500000000000071e+01,1.131842271878700103e+03
1.222499999999999964e+01,1.132006855049500018e+03
1.227500000000000036e+01,1.132171556071399891e+03
1.232499999999999929e+01,1.132336373242199898e+03
1.237500000000000000e+01,1.132501304892999997e+03
1.242500000000000071e+01,1.132666349378599989e+03
1.247499999999999964e+01,1.132831505072199889e+03
1.252500000000000036e+01,1.132996770362899952e+03
1.257499999999999929e+01,1.133162143653300063e+03
1.262500000000000000e+01,1.133327623358700066e+03
1.267500000000000071e+01,1.133493207906300086e+03
1.272499999999999964e+01,1.133658895734100042e+03
1.275000000000000000e+01,1.133741794840100056e+03
1.280000000000000071e+01,1.133907631260299922e+03
1.284999999999999964e+01,1.134073568184900068e+03
1.290000000000000036e+01,1.134239603517100022e+03
1.294999999999999929e+01,1.134405735540799924e+03
1.300000000000000000e+01,1.134571962652099955e+03
1.305000000000000071e+01,1.134738283296600002e+03
1.309999999999999964e+01,1.134904695948400104e+03
1.312500000000000000e+01,1.134987953873700008e+03
1.317500000000000071e+01,1.135154498362400091e+03
1.322499999999999964e+01,1.135321132162599952e+03
1.327500000000000036e+01,1.135487853249800082e+03
1.332499999999999929e+01,1.135654659969000022e+03
1.337500000000000000e+01,1.135821550774099933e+03
1.342500000000000071e+01,1.135988524166400111e+03
1.347499999999999964e+01,1.136155578674899971e+03
1.352500000000000036e+01,1.136322712846699915e+03
1.357499999999999929e+01,1.136489925243299922e+03
1.362500000000000000e+01,1.136657214437200082e+03
1.367500000000000071e+01,1.136824579011300102e+03
1.372499999999999964e+01,1.136992017557199915e+03
1.377500000000000036e+01,1.137159528674900002e+03
1.382499999999999929e+01,1.137327110972300034e+03
1.387500000000000000e+01,1.137494763064499921e+03
1.390000000000000036e+01,1.137578633556699970e+03
1.394999999999999929e+01,1.137746384550300036e+03
1.400000000000000000e+01,1.137914202873000022e+03
1.405000000000000071e+01,1.138082086653000033e+03
1.409999999999999964e+01,1.138250034360300106e+03
1.415000000000000036e+01,1.138418044562700061e+03
1.419999999999999929e+01,1.138586115870200047e+03
1.425000000000000000e+01,1.138754246916199918e+03
1.430000000000000071e+01,1.138922436349600048e+03
1.434999999999999964e+01,1.139090682831000095e+03
1.440000000000000036e+01,1.139258985030599888e+03
1.444999999999999929e+01,1.139427341626799944e+03
1.446250000000000036e+01,1.139469454506900092e+03
1.448750000000000071e+01,1.139553677152400041e+03
1.453749999999999964e+01,1.139722120682600007e+03
1.458750000000000036e+01,1.139890616404700040e+03
1.463749999999999929e+01,1.140059162321399981e+03
1.468750000000000000e+01,1.140227756886399902e+03
1.473750000000000071e+01,1.140396398689299986e+03
1.478749999999999964e+01,1.140565086378200021e+03
1.483750000000000036e+01,1.140733818632400016e+03
1.488749999999999929e+01,1.140902594151800031e+03
1.493750000000000000e+01,1.141071411650000073e+03
1.498750000000000071e+01,1.141240269852299889e+03
1.503749999999999964e+01,1.141409167492799952e+03
1.508750000000000036e+01,1.141578103314099963e+03
1.513749999999999929e+01,1.141747076065800002e+03
1.518750000000000000e+01,1.141916084504299988e+03
1.523750000000000071e+01,1.142085127392200093e+03
1.528749999999999964e+01,1.142254203498200013e+03
1.533750000000000036e+01,1.142423311596699932e+03
1.538749999999999929e+01,1.142592450467700019e+03
1.543750000000000000e+01,1.142761618896600112e+03
1.548750000000000071e+01,1.142930815674099904e+03
1.553749999999999964e+01,1.143100039596299894e+03
1.556250000000000000e+01,1.143184681902499960e+03
1.561250000000000071e+01,1.143353941412000040e+03
1.566249999999999964e+01,1.143523225885800002e+03
1.568750000000000000e+01,1.143607897582400028e+03
1.573750000000000071e+01,1.143777213724200010e+03
1.578749999999999964e+01,1.143946552048400008e+03
1.583750000000000036e+01,1.144115910906800082e+03
1.588749999999999929e+01,1.144285288956800059e+03
1.593750000000000000e+01,1.144454684945899999e+03
1.598750000000000071e+01,1.144624097660999951e+03
1.603750000000000142e+01,1.144793525911600000e+03
1.608749999999999858e+01,1.144962968521499988e+03
1.613749999999999929e+01,1.145132424325699958e+03
1.618750000000000000e+01,1.145301892168200084e+03
1.619999999999999929e+01,1.145344277407900108e+03
1.622500000000000142e+01,1.145429036449000023e+03
1.627499999999999858e+01,1.145598518050800067e+03
1.632499999999999929e+01,1.145768009694100101e+03
1.637500000000000000e+01,1.145937509665500102e+03
1.642500000000000071e+01,1.146107016631199940e+03
1.647500000000000142e+01,1.146276529369899890e+03
1.652499999999999858e+01,1.146446046707799951e+03
1.657499999999999929e+01,1.146615567497299935e+03
1.662500000000000000e+01,1.146785090607199891e+03
1.667500000000000071e+01,1.146954614918199923e+03
1.672500000000000142e+01,1.147124139320600079e+03
1.677499999999999858e+01,1.147293662712600053e+03
1.682499999999999929e+01,1.147463183999800094e+03
1.687500000000000000e+01,1.147632702093799935e+03
1.692500000000000071e+01,1.147802215912500060e+03
1.697500000000000142e+01,1.147971724379599891e+03
