0.000000000000000000e+00,1.238410661785200091e+03
5.000000000000000278e-02,1.238410661794999896e+03
1.000000000000000056e-01,1.238410661809200064e+03
1.499999999999999944e-01,1.238410661834800067e+03
2.000000000000000111e-01,1.238410661880300040e+03
2.500000000000000000e-01,1.238410661955299929e+03
2.999999999999999889e-01,1.238410662070200033e+03
3.499999999999999778e-01,1.238410662235600057e+03
4.000000000000000222e-01,1.238410662462500113e+03
4.500000000000000111e-01,1.238410662762199991e+03
5.000000000000000000e-01,1.238410663145999933e+03
5.500000000000000444e-01,1.238410663625500092e+03
5.999999999999999778e-01,1.238410664212100073e+03
6.500000000000000222e-01,1.238410664917400027e+03
6.999999999999999556e-01,1.238410665752900059e+03
7.500000000000000000e-01,1.238410666730100047e+03
8.000000000000000444e-01,1.238410667860300009e+03
8.499999999999999778e-01,1.238410669154900006e+03
9.000000000000000222e-01,1.238410670625300099e+03
9.499999999999999556e-01,1.238410672282399901e+03
1.000000000000000000e+00,1.238410674137300020e+03
1.050000000000000044e+00,1.238410676200900070e+03
1.100000000000000089e+00,1.238410678483799984e+03
1.149999999999999911e+00,1.238410680996699966e+03
1.199999999999999956e+00,1.238410683749900045e+03
1.250000000000000000e+00,1.238410686753599975e+03
1.300000000000000044e+00,1.238410690017899924e+03
1.350000000000000089e+00,1.238410693552599923e+03
1.399999999999999911e+00,1.238410697367399962e+03
1.449999999999999956e+00,1.238410701471799939e+03
1.500000000000000000e+00,1.238410705874900032e+03
1.550000000000000044e+00,1.238410710585900006e+03
1.600000000000000089e+00,1.238410715613599905e+03
1.649999999999999911e+00,1.238410720966599911e+03
1.699999999999999956e+00,1.238410726653499978e+03
1.750000000000000000e+00,1.238410732682400067e+03
1.800000000000000044e+00,1.238410739061399909e+03
1.850000000000000089e+00,1.238410745798400058e+03
1.899999999999999911e+00,1.238410752900799935e+03
1.949999999999999956e+00,1.238410760376099915e+03
2.000000000000000000e+00,1.238410768231600059e+03
2.049999999999999822e+00,1.238410776474200020e+03
2.100000000000000089e+00,1.238410785110700090e+03
2.149999999999999911e+00,1.238410794147700017e+03
2.200000000000000178e+00,1.238410803591500098e+03
2.250000000000000000e+00,1.238410813448499994e+03
2.299999999999999822e+00,1.238410823724500005e+03
2.350000000000000089e+00,1.238410834425400026e+03
2.399999999999999911e+00,1.238410845556800041e+03
2.450000000000000178e+00,1.238410857123999904e+03
2.500000000000000000e+00,1.238410869132399966e+03
2.549999999999999822e+00,1.238410881586999949e+03
2.600000000000000089e+00,1.238410894492699981e+03
2.649999999999999911e+00,1.238410907854100060e+03
2.700000000000000178e+00,1.238410921675699910e+03
2.750000000000000000e+00,1.238410935961999940e+03
2.799999999999999822e+00,1.238410950717099922e+03
2.850000000000000089e+00,1.238410965945000044e+03
2.899999999999999911e+00,1.238410981649599989e+03
2.950000000000000178e+00,1.238410997834499994e+03
2.975000000000000089e+00,1.238411006169099892e+03
3.024999999999999911e+00,1.238411023081900112e+03
3.075000000000000178e+00,1.238411040484699924e+03
3.125000000000000000e+00,1.238411058380200075e+03
3.174999999999999822e+00,1.238411076770999898e+03
3.225000000000000089e+00,1.238411095659899956e+03
3.274999999999999911e+00,1.238411115049399996e+03
3.325000000000000178e+00,1.238411134942100034e+03
3.375000000000000000e+00,1.238411155340500045e+03
3.424999999999999822e+00,1.238411176246800096e+03
3.475000000000000089e+00,1.238411197663399889e+03
3.524999999999999911e+00,1.238411219592099997e+03
3.575000000000000178e+00,1.238411242035100031e+03
3.625000000000000000e+00,1.238411264994200110e+03
3.674999999999999822e+00,1.238411288471000034e+03
3.725000000000000089e+00,1.238411312467100061e+03
3.774999999999999911e+00,1.238411336984099989e+03
3.825000000000000178e+00,1.238411362023299944e+03
3.875000000000000000e+00,1.238411387586000046e+03
3.924999999999999822e+00,1.238411413673399920e+03
3.975000000000000089e+00,1.238411440286500010e+03
4.025000000000000355e+00,1.238411467426399895e+03
4.075000000000000178e+00,1.238411495093700069e+03
4.125000000000000000e+00,1.238411523289400066e+03
4.174999999999999822e+00,1.238411552014099925e+03
4.224999999999999645e+00,1.238411581268499958e+03
4.275000000000000355e+00,1.238411611052800026e+03
4.325000000000000178e+00,1.238411641367699985e+03
4.375000000000000000e+00,1.238411672213399925e+03
4.424999999999999822e+00,1.238411703590199977e+03
4.474999999999999645e+00,1.238411735498199960e+03
4.525000000000000355e+00,1.238411767937400100e+03
4.575000000000000178e+00,1.238411800908000032e+03
4.625000000000000000e+00,1.238411834409700077e+03
4.674999999999999822e+00,1.238411868442500008e+03
4.724999999999999645e+00,1.238411903006099919e+03
4.775000000000000355e+00,1.238411938100299949e+03
4.825000000000000178e+00,1.238411973724600102e+03
4.875000000000000000e+00,1.238412009878599974e+03
4.924999999999999822e+00,1.238412046561800025e+03
4.974999999999999645e+00,1.238412083773599988e+03
5.025000000000000355e+00,1.238412121513400052e+03
5.075000000000000178e+00,1.238412159780499906e+03
5.125000000000000000e+00,1.238412198574100103e+03
5.174999999999999822e+00,1.238412237893400061e+03
5.224999999999999645e+00,1.238412277737500062e+03
5.250000000000000000e+00,1.238412297921699974e+03
5.299999999999999822e+00,1.238412338552599977e+03
5.349999999999999645e+00,1.238412379706999900e+03
5.400000000000000355e+00,1.238412421383299943e+03
5.450000000000000178e+00,1.238412463579800033e+03
5.500000000000000000e+00,1.238412506295300091e+03
5.549999999999999822e+00,1.238412549528399950e+03
5.599999999999999645e+00,1.238412593277799942e+03
5.650000000000000355e+00,1.238412637542099901e+03
5.700000000000000178e+00,1.238412682319800069e+03
5.750000000000000000e+00,1.238412727609500052e+03
5.799999999999999822e+00,1.238412773409700094e+03
5.849999999999999645e+00,1.238412819718899982e+03
5.900000000000000355e+00,1.238412866535400099e+03
5.950000000000000178e+00,1.238412913857599960e+03
6.000000000000000000e+00,1.238412961683799949e+03
6.049999999999999822e+00,1.238413010012299992e+03
6.099999999999999645e+00,1.238413058841100110e+03
6.150000000000000355e+00,1.238413108168700091e+03
6.200000000000000178e+00,1.238413157992900096e+03
6.250000000000000000e+00,1.238413208312000052e+03
6.299999999999999822e+00,1.238413259123899934e+03
6.349999999999999645e+00,1.238413310426700036e+03
6.400000000000000355e+00,1.238413362218300108e+03
6.450000000000000178e+00,1.238413414496599898e+03
6.500000000000000000e+00,1.238413467259500067e+03
6.549999999999999822e+00,1.238413520504700045e+03
6.575000000000000178e+00,1.238413547367599904e+03
6.625000000000000000e+00,1.238413601333799988e+03
6.674999999999999822e+00,1.238413655777899976e+03
6.724999999999999645e+00,1.238413710696999942e+03
6.775000000000000355e+00,1.238413766088400052e+03
6.799999999999999822e+00,1.238413794019199941e+03
6.849999999999999645e+00,1.238413850115900004e+03
6.900000000000000355e+00,1.238413906679799993e+03
6.950000000000000178e+00,1.238413963707799894e+03
7.000000000000000000e+00,1.238414021197000011e+03
7.049999999999999822e+00,1.238414079144899915e+03
7.099999999999999645e+00,1.238414137548699955e+03
7.150000000000000355e+00,1.238414196405899929e+03
7.200000000000000178e+00,1.238414255713699959e+03
7.250000000000000000e+00,1.238414315469500025e+03
7.299999999999999822e+00,1.238414375670600066e+03
7.349999999999999645e+00,1.238414436314199975e+03
7.375000000000000000e+00,1.238414466855999990e+03
7.424999999999999822e+00,1.238414528159599968e+03
7.474999999999999645e+00,1.238414589899799921e+03
7.525000000000000355e+00,1.238414652073099887e+03
7.575000000000000178e+00,1.238414714676499898e+03
7.625000000000000000e+00,1.238414777706799896e+03
7.674999999999999822e+00,1.238414841161099957e+03
7.700000000000000178e+00,1.238414873098799944e+03
7.750000000000000000e+00,1.238414937184699966e+03
7.799999999999999822e+00,1.238415001688099892e+03
7.849999999999999645e+00,1.238415066605200082e+03
7.900000000000000355e+00,1.238415131932900067e+03
7.950000000000000178e+00,1.238415197667799930e+03
8.000000000000000000e+00,1.238415263806800112e+03
8.050000000000000711e+00,1.238415330346700102e+03
8.099999999999999645e+00,1.238415397284300070e+03
8.125000000000000000e+00,1.238415430950300106e+03
8.175000000000000711e+00,1.238415498479799908e+03
8.224999999999999645e+00,1.238415566399700083e+03
8.275000000000000355e+00,1.238415634706499986e+03
8.324999999999999289e+00,1.238415703396399977e+03
8.375000000000000000e+00,1.238415772466199996e+03
8.425000000000000711e+00,1.238415841912300039e+03
8.474999999999999645e+00,1.238415911731400001e+03
8.525000000000000355e+00,1.238415981920099966e+03
8.574999999999999289e+00,1.238416052474899971e+03
8.625000000000000000e+00,1.238416123392400095e+03
8.675000000000000711e+00,1.238416194669199967e+03
8.724999999999999645e+00,1.238416266301800079e+03
8.775000000000000355e+00,1.238416338286599967e+03
8.824999999999999289e+00,1.238416410620099896e+03
8.875000000000000000e+00,1.238416483298799903e+03
8.925000000000000711e+00,1.238416556319099982e+03
8.974999999999999645e+00,1.238416629677399897e+03
9.025000000000000355e+00,1.238416703370000050e+03
9.074999999999999289e+00,1.238416777393400025e+03
9.125000000000000000e+00,1.238416851743899997e+03
9.175000000000000711e+00,1.238416926417799914e+03
9.199999999999999289e+00,1.238416963914299913e+03
9.250000000000000000e+00,1.238417039067499900e+03
9.300000000000000711e+00,1.238417114535599922e+03
9.349999999999999645e+00,1.238417190314299887e+03
9.400000000000000355e+00,1.238417266399799928e+03
9.449999999999999289e+00,1.238417342788100086e+03
9.500000000000000000e+00,1.238417419475400038e+03
9.550000000000000711e+00,1.238417496457899915e+03
9.599999999999999645e+00,1.238417573731800076e+03
9.650000000000000355e+00,1.238417651293100107e+03
9.699999999999999289e+00,1.238417729137999913e+03
9.750000000000000000e+00,1.238417807262600036e+03
9.800000000000000711e+00,1.238417885663099923e+03
9.849999999999999645e+00,1.238417964335500074e+03
9.900000000000000355e+00,1.238418043275899890e+03
9.949999999999999289e+00,1.238418122480300099e+03
1.000000000000000000e+01,1.238418201944800103e+03
1.005000000000000071e+01,1.238418281665399945e+03
1.009999999999999964e+01,1.238418361638199940e+03
