604,327275
605,327256.06
606,327237.09
607,327218.09
608,327199.19
609,327180.31
610,327161.38
611,327142.56
612,327123.78
613,327104.97
614,327086.28
615,327067.62
616,327048.94
617,327030.38
618,327011.84
619,326993.28
620,326974.88
621,326956.47
622,326938
623,326919.69
624,326901.38
625,326883
626,326864.78
627,326846.53
628,326828.25
629,326810.03
630,326791.84
631,326773.56
632,326755.41
633,326737.22
634,326718.94
635,326700.75
636,326682.53
637,326664.25
638,326646.03
639,326627.78
640,326609.44
641,326591.16
642,326572.84
643,326554.44
644,326536.09
645,326517.72
646,326499.25
647,326480.84
648,326462.38
649,326443.84
650,326425.38
651,326406.84
652,326388.22
653,326369.69
654,326351.12
655,326332.44
656,326313.84
657,326295.22
658,326276.47
659,326257.84
660,326239.19
661,326220.41
662,326201.75
663,326183.06
664,326164.28
665,326145.56
666,326126.84
667,326108.03
668,326089.34
669,326070.59
670,326051.78
671,326033.06
672,326014.31
673,325995.5
674,325976.78
675,325958.06
676,325939.25
677,325920.53
678,325901.81
679,325883
680,325864.31
681,325845.62
682,325826.84
683,325808.19
684,325789.5
685,325770.78
686,325752.16
687,325733.5
688,325714.81
689,325696.22
690,325677.66
691,325659
692,325640.47
693,325621.94
694,325603.34
695,325584.84
696,325566.38
697,325547.84
698,325529.44
699,325511
700,325492.53
701,325474.19
702,325455.81
703,325437.41
704,325419.12
705,325400.84
706,325382.5
707,325364.25
708,325346.03
709,325327.75
710,325309.59
711,325291.44
712,325273.22
713,325255.12
714,325237
715,325218.84
716,325200.81
717,325182.75
718,325164.62
719,325146.62
720,325128.62
721,325110.56
722,325092.59
723,325074.62
724,325056.59
725,325038.66
726,325020.72
727,325002.72
728,324984.81
729,324966.88
730,324948.91
731,324931.03
732,324913.12
733,324895.16
734,324877.28
735,324859.41
736,324841.44
737,324823.59
738,324805.72
739,324787.78
740,324769.94
741,324752.09
742,324734.16
743,324716.34
744,324698.5
745,324680.59
746,324662.78
747,324644.97
748,324626.81
749,324608.78
750,324590.81
751,324572.91
752,324555.25
753,324537.84
754,324520.59
755,324503.81
756,324487.38
757,324471.06
758,324454.88
759,324438.75
760,324422.75
761,324407
762,324391.56
763,324376.38
764,324361.66
765,324347.31
766,324333.31
767,324319.66
768,324306
769,324292.28
770,324278.59
771,324265.03
772,324251.59
773,324238.34
774,324225.31
775,324212.22
776,324199.22
777,324186.03
778,324172.62
779,324159.34
780,324145.94
781,324132.38
782,324118.81
783,324105.22
784,324091.56
785,324078
786,324064.41
787,324050.75
788,324037
789,324022.84
790,324008.19
791,323993.31
792,323978.19
793,323962.84
794,323947.53
795,323932.22
796,323916.88
797,323901.69
798,323886.31
799,323870.66
800,323854.62
801,323838.28
802,323821.56
803,323804.78
804,323788.03
805,323771.28
806,323754.69
807,323738.16
808,323721.31
809,323704.44
810,323687.44
811,323670.34
812,323653.22
813,323636.09
814,323618.97
815,323602.12
816,323585.56
817,323569.19
818,323552.97
819,323536.62
820,323520.12
821,323503.69
822,323487.09
823,323470.09
824,323452.94
825,323435.62
826,323418.19
827,323400.84
828,323383.56
829,323366.16
830,323348.84
831,323331.16
832,323312.84
833,323294.28
834,323275.59
835,323256.84
836,323238.34
837,323220.28
838,323202.5
839,323185.09
840,323167.91
841,323150.91
842,323133.75
843,323116.56
844,323099.28
845,323082.31
846,323065.59
847,323049.09
848,323033.06
849,323017.47
850,323002
851,322986.94
852,322972.03
853,322957.12
854,322942.25
855,322927.31
856,322912.34
857,322897.53
858,322882.88
859,322868.25
860,322853.84
861,322839.44
862,322824.81
863,322809.94
864,322794.66
865,322778.91
866,322762.94
867,322746.91
868,322730.78
869,322714.84
870,322699.19
871,322683.53
872,322667.91
873,322652.12
874,322636.09
875,322619.88
876,322603.5
877,322587
878,322570.56
879,322554.19
880,322537.84
881,322521.72
882,322505.88
883,322489.84
884,322473.88
885,322457.88
886,322441.72
887,322425.56
888,322409.44
889,322393.25
890,322377.22
891,322361.38
892,322345.62
893,322330.03
894,322314.44
895,322298.72
896,322283.03
897,322267.31
898,322251.44
899,322235.62
900,322219.88
901,322204.06
902,322188.44
903,322173
904,322157.56
905,322142.12
906,322126.69
907,322111
908,322095.41
909,322079.72
910,322063.94
911,322048.25
912,322032.59
913,322016.94
914,322001.47
915,321986.09
916,321970.59
917,321955.06
918,321939.47
919,321923.78
920,321908.09
921,321892.41
922,321876.56
923,321860.84
924,321845.16
925,321829.44
926,321813.84
927,321798.41
928,321782.84
929,321767.44
930,321751.91
931,321736.16
932,321720.47
933,321704.72
934,321688.84
935,321673.06
936,321657.28
937,321641.44
938,321625.72
939,321610.03
940,321594.34
941,321578.72
942,321563.19
943,321547.5
944,321531.81
945,321516.06
946,321500.16
947,321484.28
948,321468.38
949,321452.38
950,321436.41
951,321420.47
952,321404.47
953,321388.56
954,321372.75
955,321356.91
956,321341.31
957,321325.72
958,321310.03
959,321294.31
960,321278.5
961,321262.5
962,321246.5
963,321230.44
964,321214.19
965,321198.03
966,321181.88
967,321165.66
968,321149.53
969,321133.47
970,321117.34
971,321101.34
972,321085.41
973,321069.38
974,321053.47
975,321037.66
976,321021.81
977,321006.12
978,320990.56
979,320975
980,320959.62
981,320944.41
982,320929.16
983,320914.09
984,320899.12
985,320884.06
986,320869.12
987,320854.25
988,320839.25
989,320824.34
990,320809.47
991,320794.5
992,320779.59
993,320764.72
994,320749.75
995,320734.78
996,320719.81
997,320704.69
998,320689.56
999,320674.38
1000,320659.03
