2.000000000000000042e-02,1.840079999999999814e+02
5.000000000000000278e-02,1.585399999999999920e+02
7.499999999999999722e-02,8.827000000000001023e+01
1.000000000000000056e-01,6.363999999999998636e+01
2.000000000000000111e-01,0.000000000000000000e+00
2.999999999999999889e-01,-3.815000000000000568e+01
4.000000000000000222e-01,-5.928400000000002024e+01
5.000000000000000000e-01,-7.381300000000001660e+01
1.000000000000000000e+00,-1.057899999999999920e+02
2.000000000000000000e+00,-1.263649999999999807e+02
5.000000000000000000e+00,-1.440100000000000193e+02
1.000000000000000000e+01,-1.539450000000000216e+02
