0.001 , -84.84710846703
0.003 , -84.95780928321
0.01 , -85.34452522255
0.03 , -86.44315040783
0.1 , -90.21672027853
0.3 , -100.42359311485
1 , -130.58651213931
3 , -186.53931066586
10 , -257.61762736011
30 , -292.41205039586004
100 , -303.44757926687
300 , -304.60370915938
1000 , -304.63399147614
