7.499999999999999722e-03,1.297817430480418255e-01
1.496231155778890085e-02,1.310861674530853227e-01
2.242462311557789911e-02,1.322993527200725661e-01
2.988693467336680024e-02,1.334291069852202860e-01
3.734924623115579850e-02,1.363356106365442855e-01
4.481155778894470310e-02,1.390145625725009160e-01
5.227386934673369789e-02,1.415196533424824821e-01
5.973618090452260249e-02,1.438764381172334128e-01
6.719849246231149320e-02,1.481110013372003709e-01
7.466080402010050188e-02,1.520137940569431245e-01
8.212311557788949667e-02,1.556723821590373646e-01
8.958542713567839433e-02,1.591264826866750914e-01
9.704773869346730586e-02,1.644667796999414733e-01
1.045100502512559953e-01,1.694050010867148848e-01
1.119723618090450040e-01,1.740474868563328670e-01
1.194346733668339988e-01,1.784428898330631397e-01
1.268969849246230075e-01,1.847113089771459382e-01
1.343592964824119884e-01,1.905271923133432799e-01
1.418216080402009971e-01,1.960091101543768310e-01
1.492839195979900058e-01,2.012117589312461263e-01
1.567462311557789867e-01,2.082599584760016220e-01
1.642085427135679954e-01,2.148193699147989688e-01
1.716708542713570040e-01,2.210166314209996430e-01
1.791331658291460127e-01,2.269105191325333781e-01
1.865954773869349936e-01,2.346117029009484045e-01
1.940577889447240023e-01,2.417986630785131374e-01
2.015201005025130110e-01,2.486031274702573124e-01
2.089824120603019919e-01,2.550865169419263556e-01
2.164447236180900014e-01,2.633294560858343569e-01
2.239070351758790101e-01,2.710413914511998756e-01
2.313693467336679910e-01,2.783568377587996023e-01
2.388316582914569997e-01,2.853387470632041123e-01
2.462939698492460083e-01,2.940237490305765977e-01
2.537562814070349893e-01,3.021681592896424684e-01
2.612185929648240257e-01,3.099074052403261170e-01
2.686809045226130066e-01,3.173050659378100491e-01
2.761432160804019875e-01,3.263411993874035799e-01
2.836055276381910240e-01,3.348333141429466475e-01
2.910678391959800049e-01,3.429161652644258651e-01
2.985301507537689858e-01,3.506531977478208328e-01
3.059924623115580222e-01,3.599563891875990351e-01
3.134547738693470031e-01,3.687175369003702352e-01
3.209170854271359841e-01,3.770693462435687482e-01
3.283793969849250205e-01,3.850744700615996718e-01
3.358417085427140014e-01,3.945661864853797218e-01
3.433040201005019831e-01,4.035226544707707919e-01
3.507663316582910196e-01,4.120733094653206141e-01
3.582286432160800005e-01,4.202794316497987515e-01
3.656909547738689814e-01,4.298857657028201107e-01
3.731532663316580178e-01,4.389680026413147473e-01
3.806155778894469988e-01,4.476512128304029892e-01
3.880778894472359797e-01,4.559947844552543206e-01
3.955402010050250161e-01,4.656458180741632202e-01
4.030025125628139970e-01,4.747878763060171536e-01
4.104648241206029780e-01,4.835406733963575898e-01
4.179271356783920144e-01,4.919612365977094615e-01
4.253894472361809953e-01,5.015905996616235596e-01
4.328517587939699762e-01,5.107297469510505561e-01
4.403140703517590127e-01,5.194921359190811661e-01
4.477763819095479936e-01,5.279320071772792833e-01
4.552386934673369745e-01,5.374765740130187375e-01
4.627010050251260109e-01,5.465530260944426733e-01
4.701633165829149918e-01,5.552677446202107792e-01
4.776256281407029736e-01,5.636717962865137599e-01
4.850879396984920100e-01,5.730714805002454781e-01
4.925502512562809909e-01,5.820282204451741048e-01
5.000125628140700274e-01,5.906405766914299971e-01
5.074748743718590083e-01,5.989560899552980322e-01
5.149371859296479892e-01,6.081537099224159082e-01
5.223994974874369701e-01,6.169363703957382317e-01
5.298618090452259510e-01,6.253941378996707989e-01
5.373241206030150430e-01,6.335707081345474112e-01
5.447864321608040239e-01,6.425119035774853327e-01
5.522487437185930048e-01,6.510686949551607317e-01
5.597110552763819857e-01,6.593220494539767662e-01
5.671733668341709667e-01,6.673115302573068286e-01
5.746356783919599476e-01,6.759447159206140032e-01
5.820979899497490395e-01,6.842263880229308981e-01
5.895603015075380204e-01,6.922278752434973814e-01
5.970226130653270014e-01,6.999843512361821896e-01
6.044849246231159823e-01,7.082606975433985985e-01
6.119472361809039640e-01,7.162205260702401155e-01
6.194095477386929449e-01,7.239250524525894237e-01
6.268718592964820369e-01,7.314048335264596856e-01
6.343341708542710178e-01,7.392782668077954034e-01
6.417964824120599987e-01,7.468720578927063869e-01
6.492587939698489796e-01,7.542368982761439300e-01
