2.000000000000000042e-02,-2.065499029288479960e+03
2.999999999999999889e-02,-1.402958103142560049e+03
5.000000000000000278e-02,-8.192591705871310523e+02
7.499999999999999722e-02,-4.921755808843869886e+02
1.000000000000000056e-01,-3.117863044908090160e+02
2.000000000000000111e-01,0.000000000000000000e+00
2.999999999999999889e-01,1.251015974560209969e+02
4.000000000000000222e-01,1.953361123345430030e+02
5.000000000000000000e-01,2.409994013536320097e+02
1.000000000000000000e+00,3.448917609134870190e+02
2.000000000000000000e+00,4.087478072968870038e+02
5.000000000000000000e+00,4.571753676400809923e+02
1.000000000000000000e+01,4.782362516076432826e+02
