0,873.15
0.0009619489,873.16540184021
0.0030622485,873.20578994751
0.0059302556,873.252615356445
0.009069744,873.297819519043
0.011937751,873.34850730896
0.014038051,873.370966339111
0.015,873.402103805542
0.015961949,873.397859954834
0.018062249,873.440489196777
0.020930255,873.471292877197
0.024069743,873.527416610718
0.026937751,873.558458709717
0.029038051,873.600992584229
0.03,873.594555282593
0.030961948,873.629125976563
0.03306225,873.649057769775
0.035930257,873.70193901062
0.039069746,873.739942932129
0.041937754,873.794207000733
0.044038054,873.815187835693
0.045,873.852285766602
0.04596195,873.845323944092
0.04806225,873.890671157837
0.050930258,873.926672363281
0.054069743,873.987898254395
0.05693775,874.025329971314
0.05903805,874.072966003418
0.06,874.066194915772
0.060961947,874.105963134766
0.06306225,874.129804992676
0.065930255,874.190554046631
0.06906974,874.23642578125
0.071937755,874.298891448975
0.07403805,874.324926757813
0.075,874.366745376587
0.075961955,874.360594177246
0.07806225,874.412855529785
0.08093026,874.456676864624
0.084069744,874.527820968628
0.086937755,874.573454284668
0.08903805,874.628242874146
0.09,874.62294998169
0.090961955,874.667200469971
0.09306225,874.697050476074
0.095930256,874.767336273193
0.099069744,874.822840118408
0.10193775,874.895128631592
0.104038045,874.927362823486
0.105,874.973568344116
0.10596195,874.969324493408
0.108062245,875.029024505615
0.11093026,875.081953430176
0.11406974,875.163969421387
0.11693775,875.21880569458
0.119038045,875.281175994873
0.12,875.278028869629
0.12096195,875.326666259766
0.123062246,875.363001251221
0.12593025,875.443491363525
0.12906975,875.509247207642
0.13193776,875.591835403442
0.13403806,875.630792999268
0.135,875.681480789185
0.13596195,875.679287338257
0.13806225,875.746759796143
0.14093027,875.809130096436
0.14406975,875.90239944458
0.14693776,875.966677093506
0.14903806,876.036962890625
0.15,876.035961532593
0.15096195,876.089033508301
0.15306225,876.132139587402
0.15593027,876.223024749756
0.15906975,876.299271011353
0.16193776,876.392206573486
0.16403806,876.437935256958
0.165,876.493009948731
0.16596195,876.493152999878
0.16806225,876.568493270874
0.17093027,876.640257263184
0.17406975,876.744875335693
0.17693776,876.818689727783
0.17903806,876.896700286865
0.18,876.89813079834
0.18096195,876.955494308472
0.18306226,877.005323791504
0.18593025,877.106604003906
0.18906975,877.193245315552
0.19193774,877.296480560303
0.19403805,877.348932647705
0.195,877.408251190186
0.19596194,877.410730743408
0.19806224,877.493795776367
0.20093025,877.575048828125
0.20406973,877.690824890137
0.20693775,877.773937606812
0.20903805,877.859625244141
0.21,877.863249206543
0.21096194,877.924951934815
0.21306224,877.981409454346
0.21593025,878.092798614502
0.21906973,878.189644241333
0.22193775,878.302988433838
0.22403805,878.362020874024
0.225,878.425583267212
0.22596194,878.430303955078
0.22806224,878.520903015137
0.23093025,878.611311340332
0.23406973,878.737863922119
0.23693775,878.830179595947
0.23903805,878.92335357666
0.24,878.929075622559
0.24096194,878.994974517822
0.24306224,879.057869338989
0.24593025,879.17912902832
0.24906974,879.285845184326
0.25193775,879.409059906006
0.25403804,879.474291229248
0.255,879.542049789429
0.25596195,879.548773193359
0.25806224,879.646715545654
0.26093027,879.745897674561
0.26406974,879.88303604126
0.26693776,879.984030151367
0.26903805,880.084356689453
0.27,880.092224502564
0.27096197,880.162176513672
0.27306226,880.231127166748
0.27593026,880.361923599243
0.27906975,880.478033447266
0.28193775,880.610594177246
0.28403804,880.681833648682
0.285,880.753597640991
0.28596196,880.762371444702
0.28806224,880.867323303223
0.29093027,880.974897766113
0.29406974,881.122049713135
0.29693776,881.231293106079
0.29903805,881.338629150391
0.3,881.348308944702
0.30096197,881.422171020508
0.30306226,881.496891403198
0.30593026,881.636747741699
0.30906975,881.76177444458
0.31193775,881.903299713135
0.31403804,881.980261230469
0.315,882.055792236328
0.31596196,882.066330337524
0.31806225,882.17795791626
0.32093027,882.293447875977
0.32406974,882.450136566162
0.32693776,882.567152404785
0.32903805,882.681021118164
0.33,882.692369842529
0.33096197,882.770094299316
0.33306226,882.850155258179
0.33593026,882.998546981812
0.33906975,883.131918334961
0.34193775,883.281931304932
0.34403804,883.364042663574
0.345,883.443388366699
0.34596196,883.455452346802
0.34806225,883.573469543457
0.35093027,883.696207427979
0.35406974,883.861765289307
0.35693777,883.98607673645
0.35903805,884.10609664917
0.36,884.118923568726
0.36096197,884.200319671631
0.36306226,884.285339736939
0.36593026,884.441742324829
0.36906976,884.582838439941
0.37193775,884.740719223023
0.37403804,884.827646636963
0.375,884.910568618774
0.37596196,884.92396774292
0.37806225,885.047897720337
0.38093024,885.177406692505
0.38406974,885.351309204102
0.38693774,885.482153320313
0.38903803,885.607895278931
0.39,885.621961975098
0.39096195,885.706838989258
0.39306223,885.796389007568
0.39593026,885.960230255127
